2026-07-26 17:37:28,735 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 80 (bf16 supported))
✓ Using Flash Attention 2 (Ampere/Ada GPU detected).
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 64 x 2048 = 131,072
Tokens / micro-batch: 131,072
Total batch size 524,288 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.176160
step 00000/02205 (0.00%) | loss: 10.397432 | lrm: 0.03 | dt: 20599.94ms | tok/sec: 25,450 | bf16_mfu: 6.20 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.384664 | lrm: 0.05 | dt: 2113.77ms | tok/sec: 248,034 | bf16_mfu: 60.39 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.362600 | lrm: 0.07 | dt: 2114.10ms | tok/sec: 247,995 | bf16_mfu: 60.39 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.329426 | lrm: 0.10 | dt: 2112.34ms | tok/sec: 248,201 | bf16_mfu: 60.44 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280596 | lrm: 0.12 | dt: 2119.83ms | tok/sec: 247,325 | bf16_mfu: 60.22 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.211004 | lrm: 0.15 | dt: 2115.27ms | tok/sec: 247,858 | bf16_mfu: 60.35 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.108535 | lrm: 0.17 | dt: 2113.62ms | tok/sec: 248,052 | bf16_mfu: 60.40 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961759 | lrm: 0.20 | dt: 2111.57ms | tok/sec: 248,293 | bf16_mfu: 60.46 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.754174 | lrm: 0.23 | dt: 2111.01ms | tok/sec: 248,359 | bf16_mfu: 60.47 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.477021 | lrm: 0.25 | dt: 2113.66ms | tok/sec: 248,047 | bf16_mfu: 60.40 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.201392 | lrm: 0.28 | dt: 2107.16ms | tok/sec: 248,812 | bf16_mfu: 60.58 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00940/02205 (42.63%) | loss: 3.112220 | lrm: 0.89 | dt: 2134.08ms | tok/sec: 245,674 | bf16_mfu: 59.82 | epoch: 1 pq: 10 rg: 39 | total time: 32.97m | eta: 44.9m
step 00941/02205 (42.68%) | loss: 3.106628 | lrm: 0.89 | dt: 2126.86ms | tok/sec: 246,508 | bf16_mfu: 60.02 | epoch: 1 pq: 10 rg: 40 | total time: 33.01m | eta: 44.8m
step 00942/02205 (42.72%) | loss: 3.115113 | lrm: 0.89 | dt: 2128.74ms | tok/sec: 246,289 | bf16_mfu: 59.97 | epoch: 1 pq: 10 rg: 41 | total time: 33.05m | eta: 44.8m
step 00943/02205 (42.77%) | loss: 3.111472 | lrm: 0.89 | dt: 2132.98ms | tok/sec: 245,800 | bf16_mfu: 59.85 | epoch: 1 pq: 10 rg: 42 | total time: 33.08m | eta: 44.7m
step 00944/02205 (42.81%) | loss: 3.111198 | lrm: 0.89 | dt: 2132.19ms | tok/sec: 245,891 | bf16_mfu: 59.87 | epoch: 1 pq: 10 rg: 43 | total time: 33.12m | eta: 44.7m
step 00945/02205 (42.86%) | loss: 3.109161 | lrm: 0.89 | dt: 2129.06ms | tok/sec: 246,253 | bf16_mfu: 59.96 | epoch: 1 pq: 10 rg: 44 | total time: 33.15m | eta: 44.7m
step 00946/02205 (42.90%) | loss: 3.111985 | lrm: 0.88 | dt: 2132.98ms | tok/sec: 245,800 | bf16_mfu: 59.85 | epoch: 1 pq: 10 rg: 45 | total time: 33.19m | eta: 44.6m
step 00947/02205 (42.95%) | loss: 3.105437 | lrm: 0.88 | dt: 2128.20ms | tok/sec: 246,352 | bf16_mfu: 59.98 | epoch: 1 pq: 10 rg: 46 | total time: 33.22m | eta: 44.6m
step 00948/02205 (42.99%) | loss: 3.099689 | lrm: 0.88 | dt: 2134.67ms | tok/sec: 245,606 | bf16_mfu: 59.80 | epoch: 1 pq: 10 rg: 47 | total time: 33.26m | eta: 44.6m
step 00949/02205 (43.04%) | loss: 3.109700 | lrm: 0.88 | dt: 2132.66ms | tok/sec: 245,837 | bf16_mfu: 59.86 | epoch: 1 pq: 10 rg: 48 | total time: 33.29m | eta: 44.5m
step 00950/02205 (43.08%) | loss: 3.113184 | lrm: 0.88 | dt: 2134.63ms | tok/sec: 245,610 | bf16_mfu: 59.80 | epoch: 1 pq: 10 rg: 48 | total time: 33.33m | eta: 44.5m
step 00951/02205 (43.13%) | loss: 3.109069 | lrm: 0.88 | dt: 2131.16ms | tok/sec: 246,010 | bf16_mfu: 59.90 | epoch: 1 pq: 10 rg: 49 | total time: 33.37m | eta: 44.5m
step 00952/02205 (43.17%) | loss: 3.119958 | lrm: 0.88 | dt: 2129.03ms | tok/sec: 246,256 | bf16_mfu: 59.96 | epoch: 1 pq: 10 rg: 50 | total time: 33.40m | eta: 44.4m
step 00953/02205 (43.22%) | loss: 3.127975 | lrm: 0.88 | dt: 2130.92ms | tok/sec: 246,038 | bf16_mfu: 59.91 | epoch: 1 pq: 10 rg: 51 | total time: 33.44m | eta: 44.4m
step 00954/02205 (43.27%) | loss: 3.125660 | lrm: 0.88 | dt: 2133.90ms | tok/sec: 245,695 | bf16_mfu: 59.82 | epoch: 1 pq: 10 rg: 52 | total time: 33.47m | eta: 44.4m
step 00955/02205 (43.31%) | loss: 3.124304 | lrm: 0.88 | dt: 2131.75ms | tok/sec: 245,942 | bf16_mfu: 59.88 | epoch: 1 pq: 10 rg: 53 | total time: 33.51m | eta: 44.3m
step 00956/02205 (43.36%) | loss: 3.118176 | lrm: 0.88 | dt: 2134.39ms | tok/sec: 245,638 | bf16_mfu: 59.81 | epoch: 1 pq: 10 rg: 54 | total time: 33.54m | eta: 44.3m
step 00957/02205 (43.40%) | loss: 3.112866 | lrm: 0.88 | dt: 2125.98ms | tok/sec: 246,610 | bf16_mfu: 60.05 | epoch: 1 pq: 10 rg: 55 | total time: 33.58m | eta: 44.3m
step 00958/02205 (43.45%) | loss: 3.119633 | lrm: 0.88 | dt: 2132.00ms | tok/sec: 245,914 | bf16_mfu: 59.88 | epoch: 1 pq: 10 rg: 56 | total time: 33.61m | eta: 44.2m
step 00959/02205 (43.49%) | loss: 3.110405 | lrm: 0.88 | dt: 2130.88ms | tok/sec: 246,042 | bf16_mfu: 59.91 | epoch: 1 pq: 10 rg: 57 | total time: 33.65m | eta: 44.2m
step 00960/02205 (43.54%) | loss: 3.108293 | lrm: 0.88 | dt: 2131.49ms | tok/sec: 245,972 | bf16_mfu: 59.89 | epoch: 1 pq: 10 rg: 58 | total time: 33.69m | eta: 44.1m
step 00961/02205 (43.58%) | loss: 3.108938 | lrm: 0.87 | dt: 2131.16ms | tok/sec: 246,010 | bf16_mfu: 59.90 | epoch: 1 pq: 10 rg: 59 | total time: 33.72m | eta: 44.1m
step 00962/02205 (43.63%) | loss: 3.113790 | lrm: 0.87 | dt: 2134.58ms | tok/sec: 245,616 | bf16_mfu: 59.81 | epoch: 1 pq: 10 rg: 60 | total time: 33.76m | eta: 44.1m
step 00963/02205 (43.67%) | loss: 3.114702 | lrm: 0.87 | dt: 2132.03ms | tok/sec: 245,910 | bf16_mfu: 59.88 | epoch: 1 pq: 10 rg: 60 | total time: 33.79m | eta: 44.0m
step 00964/02205 (43.72%) | loss: 3.117306 | lrm: 0.87 | dt: 2134.32ms | tok/sec: 245,646 | bf16_mfu: 59.81 | epoch: 1 pq: 10 rg: 61 | total time: 33.83m | eta: 44.0m
step 00965/02205 (43.76%) | loss: 3.115398 | lrm: 0.87 | dt: 2135.74ms | tok/sec: 245,482 | bf16_mfu: 59.77 | epoch: 1 pq: 10 rg: 62 | total time: 33.86m | eta: 44.0m
step 00966/02205 (43.81%) | loss: 3.114140 | lrm: 0.87 | dt: 2136.43ms | tok/sec: 245,403 | bf16_mfu: 59.75 | epoch: 1 pq: 10 rg: 63 | total time: 33.90m | eta: 43.9m
step 00967/02205 (43.85%) | loss: 3.115587 | lrm: 0.87 | dt: 2139.56ms | tok/sec: 245,044 | bf16_mfu: 59.67 | epoch: 1 pq: 10 rg: 64 | total time: 33.93m | eta: 43.9m
step 00968/02205 (43.90%) | loss: 3.107233 | lrm: 0.87 | dt: 2134.55ms | tok/sec: 245,620 | bf16_mfu: 59.81 | epoch: 1 pq: 10 rg: 65 | total time: 33.97m | eta: 43.9m
step 00969/02205 (43.95%) | loss: 3.105898 | lrm: 0.87 | dt: 2134.15ms | tok/sec: 245,665 | bf16_mfu: 59.82 | epoch: 1 pq: 10 rg: 66 | total time: 34.01m | eta: 43.8m
step 00970/02205 (43.99%) | loss: 3.106425 | lrm: 0.87 | dt: 2130.09ms | tok/sec: 246,134 | bf16_mfu: 59.93 | epoch: 1 pq: 10 rg: 67 | total time: 34.04m | eta: 43.8m
step 00971/02205 (44.04%) | loss: 3.108956 | lrm: 0.87 | dt: 2129.39ms | tok/sec: 246,214 | bf16_mfu: 59.95 | epoch: 1 pq: 10 rg: 68 | total time: 34.08m | eta: 43.8m
step 00972/02205 (44.08%) | loss: 3.107524 | lrm: 0.87 | dt: 2129.97ms | tok/sec: 246,147 | bf16_mfu: 59.94 | epoch: 1 pq: 10 rg: 69 | total time: 34.11m | eta: 43.7m
step 00973/02205 (44.13%) | loss: 3.109267 | lrm: 0.87 | dt: 2132.86ms | tok/sec: 245,814 | bf16_mfu: 59.85 | epoch: 1 pq: 10 rg: 70 | total time: 34.15m | eta: 43.7m
step 00974/02205 (44.17%) | loss: 3.100990 | lrm: 0.87 | dt: 2131.03ms | tok/sec: 246,025 | bf16_mfu: 59.91 | epoch: 1 pq: 10 rg: 71 | total time: 34.18m | eta: 43.7m
step 00975/02205 (44.22%) | loss: 3.099066 | lrm: 0.87 | dt: 2127.36ms | tok/sec: 246,450 | bf16_mfu: 60.01 | epoch: 1 pq: 10 rg: 71 | total time: 34.22m | eta: 43.6m
step 00976/02205 (44.26%) | loss: 3.099300 | lrm: 0.86 | dt: 2133.46ms | tok/sec: 245,745 | bf16_mfu: 59.84 | epoch: 1 pq: 10 rg: 72 | total time: 34.25m | eta: 43.6m
step 00977/02205 (44.31%) | loss: 3.099728 | lrm: 0.86 | dt: 2131.51ms | tok/sec: 245,970 | bf16_mfu: 59.89 | epoch: 1 pq: 10 rg: 73 | total time: 34.29m | eta: 43.5m
step 00978/02205 (44.35%) | loss: 3.090739 | lrm: 0.86 | dt: 2129.31ms | tok/sec: 246,224 | bf16_mfu: 59.95 | epoch: 1 pq: 10 rg: 74 | total time: 34.32m | eta: 43.5m
step 00979/02205 (44.40%) | loss: 3.093495 | lrm: 0.86 | dt: 2126.07ms | tok/sec: 246,599 | bf16_mfu: 60.05 | epoch: 1 pq: 10 rg: 75 | total time: 34.36m | eta: 43.5m
step 00980/02205 (44.44%) | loss: 3.094429 | lrm: 0.86 | dt: 2132.44ms | tok/sec: 245,862 | bf16_mfu: 59.87 | epoch: 1 pq: 10 rg: 76 | total time: 34.40m | eta: 43.4m
step 00981/02205 (44.49%) | loss: 3.094531 | lrm: 0.86 | dt: 2129.07ms | tok/sec: 246,251 | bf16_mfu: 59.96 | epoch: 1 pq: 10 rg: 77 | total time: 34.43m | eta: 43.4m
step 00982/02205 (44.54%) | loss: 3.100804 | lrm: 0.86 | dt: 2133.08ms | tok/sec: 245,789 | bf16_mfu: 59.85 | epoch: 1 pq: 10 rg: 78 | total time: 34.47m | eta: 43.4m
step 00983/02205 (44.58%) | loss: 3.098668 | lrm: 0.86 | dt: 2130.35ms | tok/sec: 246,104 | bf16_mfu: 59.92 | epoch: 1 pq: 10 rg: 79 | total time: 34.50m | eta: 43.3m
step 00984/02205 (44.63%) | loss: 3.100200 | lrm: 0.86 | dt: 2131.79ms | tok/sec: 245,938 | bf16_mfu: 59.88 | epoch: 1 pq: 10 rg: 80 | total time: 34.54m | eta: 43.3m
step 00985/02205 (44.67%) | loss: 3.101041 | lrm: 0.86 | dt: 2124.83ms | tok/sec: 246,743 | bf16_mfu: 60.08 | epoch: 1 pq: 10 rg: 81 | total time: 34.57m | eta: 43.3m
step 00986/02205 (44.72%) | loss: 3.103952 | lrm: 0.86 | dt: 2133.92ms | tok/sec: 245,692 | bf16_mfu: 59.82 | epoch: 1 pq: 10 rg: 82 | total time: 34.61m | eta: 43.2m
step 00987/02205 (44.76%) | loss: 3.100709 | lrm: 0.86 | dt: 2133.43ms | tok/sec: 245,749 | bf16_mfu: 59.84 | epoch: 1 pq: 11 rg: 0 | total time: 34.64m | eta: 43.2m
step 00988/02205 (44.81%) | loss: 3.099374 | lrm: 0.86 | dt: 2130.87ms | tok/sec: 246,044 | bf16_mfu: 59.91 | epoch: 1 pq: 11 rg: 0 | total time: 34.68m | eta: 43.2m
step 00989/02205 (44.85%) | loss: 3.102705 | lrm: 0.86 | dt: 2130.11ms | tok/sec: 246,131 | bf16_mfu: 59.93 | epoch: 1 pq: 11 rg: 1 | total time: 34.72m | eta: 43.1m
step 00990/02205 (44.90%) | loss: 3.101114 | lrm: 0.86 | dt: 2129.27ms | tok/sec: 246,228 | bf16_mfu: 59.95 | epoch: 1 pq: 11 rg: 2 | total time: 34.75m | eta: 43.1m
step 00991/02205 (44.94%) | loss: 3.104517 | lrm: 0.85 | dt: 2130.86ms | tok/sec: 246,044 | bf16_mfu: 59.91 | epoch: 1 pq: 11 rg: 3 | total time: 34.79m | eta: 43.0m
step 00992/02205 (44.99%) | loss: 3.104148 | lrm: 0.85 | dt: 2133.01ms | tok/sec: 245,796 | bf16_mfu: 59.85 | epoch: 1 pq: 11 rg: 4 | total time: 34.82m | eta: 43.0m
step 00993/02205 (45.03%) | loss: 3.110440 | lrm: 0.85 | dt: 2131.07ms | tok/sec: 246,020 | bf16_mfu: 59.90 | epoch: 1 pq: 11 rg: 5 | total time: 34.86m | eta: 43.0m
step 00994/02205 (45.08%) | loss: 3.106797 | lrm: 0.85 | dt: 2134.05ms | tok/sec: 245,677 | bf16_mfu: 59.82 | epoch: 1 pq: 11 rg: 6 | total time: 34.89m | eta: 42.9m
step 00995/02205 (45.12%) | loss: 3.100143 | lrm: 0.85 | dt: 2130.74ms | tok/sec: 246,059 | bf16_mfu: 59.91 | epoch: 1 pq: 11 rg: 7 | total time: 34.93m | eta: 42.9m
step 00996/02205 (45.17%) | loss: 3.099042 | lrm: 0.85 | dt: 2132.81ms | tok/sec: 245,820 | bf16_mfu: 59.86 | epoch: 1 pq: 11 rg: 8 | total time: 34.96m | eta: 42.9m
step 00997/02205 (45.22%) | loss: 3.100978 | lrm: 0.85 | dt: 2133.46ms | tok/sec: 245,745 | bf16_mfu: 59.84 | epoch: 1 pq: 11 rg: 9 | total time: 35.00m | eta: 42.8m
step 00998/02205 (45.26%) | loss: 3.097439 | lrm: 0.85 | dt: 2132.38ms | tok/sec: 245,870 | bf16_mfu: 59.87 | epoch: 1 pq: 11 rg: 10 | total time: 35.04m | eta: 42.8m
step 00999/02205 (45.31%) | loss: 3.094452 | lrm: 0.85 | dt: 2130.63ms | tok/sec: 246,071 | bf16_mfu: 59.92 | epoch: 1 pq: 11 rg: 11 | total time: 35.07m | eta: 42.8m
Step 01000 | Validation bpb: 0.943661
step 01000/02205 (45.35%) | loss: 3.094779 | lrm: 0.85 | dt: 2132.58ms | tok/sec: 245,847 | bf16_mfu: 59.86 | epoch: 1 pq: 11 rg: 11 | total time: 35.11m | eta: 42.7m
step 01001/02205 (45.40%) | loss: 3.103061 | lrm: 0.85 | dt: 2132.70ms | tok/sec: 245,832 | bf16_mfu: 59.86 | epoch: 1 pq: 11 rg: 12 | total time: 35.14m | eta: 42.7m
step 01002/02205 (45.44%) | loss: 3.098999 | lrm: 0.85 | dt: 2135.56ms | tok/sec: 245,503 | bf16_mfu: 59.78 | epoch: 1 pq: 11 rg: 13 | total time: 35.18m | eta: 42.7m
step 01003/02205 (45.49%) | loss: 3.093272 | lrm: 0.85 | dt: 2129.67ms | tok/sec: 246,182 | bf16_mfu: 59.94 | epoch: 1 pq: 11 rg: 14 | total time: 35.21m | eta: 42.6m
step 01004/02205 (45.53%) | loss: 3.094230 | lrm: 0.85 | dt: 2130.34ms | tok/sec: 246,105 | bf16_mfu: 59.92 | epoch: 1 pq: 11 rg: 15 | total time: 35.25m | eta: 42.6m
step 01005/02205 (45.58%) | loss: 3.088885 | lrm: 0.85 | dt: 2133.08ms | tok/sec: 245,789 | bf16_mfu: 59.85 | epoch: 1 pq: 11 rg: 16 | total time: 35.28m | eta: 42.6m
step 01006/02205 (45.62%) | loss: 3.095228 | lrm: 0.84 | dt: 2130.95ms | tok/sec: 246,035 | bf16_mfu: 59.91 | epoch: 1 pq: 11 rg: 17 | total time: 35.32m | eta: 42.5m
step 01007/02205 (45.67%) | loss: 3.101930 | lrm: 0.84 | dt: 2130.99ms | tok/sec: 246,030 | bf16_mfu: 59.91 | epoch: 1 pq: 11 rg: 18 | total time: 35.36m | eta: 42.5m
step 01008/02205 (45.71%) | loss: 3.104685 | lrm: 0.84 | dt: 2130.72ms | tok/sec: 246,061 | bf16_mfu: 59.91 | epoch: 1 pq: 11 rg: 19 | total time: 35.39m | eta: 42.4m
step 01009/02205 (45.76%) | loss: 3.110497 | lrm: 0.84 | dt: 2135.69ms | tok/sec: 245,488 | bf16_mfu: 59.77 | epoch: 1 pq: 11 rg: 20 | total time: 35.43m | eta: 42.4m
step 01010/02205 (45.80%) | loss: 3.114097 | lrm: 0.84 | dt: 2131.16ms | tok/sec: 246,011 | bf16_mfu: 59.90 | epoch: 1 pq: 11 rg: 21 | total time: 35.46m | eta: 42.4m
step 01011/02205 (45.85%) | loss: 3.106643 | lrm: 0.84 | dt: 2125.70ms | tok/sec: 246,642 | bf16_mfu: 60.06 | epoch: 1 pq: 11 rg: 22 | total time: 35.50m | eta: 42.3m
step 01012/02205 (45.90%) | loss: 3.103657 | lrm: 0.84 | dt: 2126.37ms | tok/sec: 246,564 | bf16_mfu: 60.04 | epoch: 1 pq: 11 rg: 22 | total time: 35.53m | eta: 42.3m
step 01013/02205 (45.94%) | loss: 3.103075 | lrm: 0.84 | dt: 2130.47ms | tok/sec: 246,090 | bf16_mfu: 59.92 | epoch: 1 pq: 11 rg: 23 | total time: 35.57m | eta: 42.3m
step 01014/02205 (45.99%) | loss: 3.102998 | lrm: 0.84 | dt: 2130.94ms | tok/sec: 246,035 | bf16_mfu: 59.91 | epoch: 1 pq: 11 rg: 24 | total time: 35.60m | eta: 42.2m
step 01015/02205 (46.03%) | loss: 3.091273 | lrm: 0.84 | dt: 2130.31ms | tok/sec: 246,108 | bf16_mfu: 59.93 | epoch: 1 pq: 11 rg: 25 | total time: 35.64m | eta: 42.2m
step 01016/02205 (46.08%) | loss: 3.092012 | lrm: 0.84 | dt: 2132.32ms | tok/sec: 245,877 | bf16_mfu: 59.87 | epoch: 1 pq: 11 rg: 26 | total time: 35.67m | eta: 42.2m
step 01017/02205 (46.12%) | loss: 3.095390 | lrm: 0.84 | dt: 2127.88ms | tok/sec: 246,390 | bf16_mfu: 59.99 | epoch: 1 pq: 11 rg: 27 | total time: 35.71m | eta: 42.1m
step 01018/02205 (46.17%) | loss: 3.095517 | lrm: 0.84 | dt: 2127.83ms | tok/sec: 246,395 | bf16_mfu: 60.00 | epoch: 1 pq: 11 rg: 28 | total time: 35.75m | eta: 42.1m
step 01019/02205 (46.21%) | loss: 3.099318 | lrm: 0.84 | dt: 2128.48ms | tok/sec: 246,319 | bf16_mfu: 59.98 | epoch: 1 pq: 11 rg: 29 | total time: 35.78m | eta: 42.1m
step 01020/02205 (46.26%) | loss: 3.105161 | lrm: 0.84 | dt: 2131.09ms | tok/sec: 246,019 | bf16_mfu: 59.90 | epoch: 1 pq: 11 rg: 30 | total time: 35.82m | eta: 42.0m
step 01021/02205 (46.30%) | loss: 3.107404 | lrm: 0.83 | dt: 2130.47ms | tok/sec: 246,089 | bf16_mfu: 59.92 | epoch: 1 pq: 11 rg: 31 | total time: 35.85m | eta: 42.0m
step 01022/02205 (46.35%) | loss: 3.103049 | lrm: 0.83 | dt: 2132.78ms | tok/sec: 245,823 | bf16_mfu: 59.86 | epoch: 1 pq: 11 rg: 32 | total time: 35.89m | eta: 42.0m
step 01023/02205 (46.39%) | loss: 3.101539 | lrm: 0.83 | dt: 2129.48ms | tok/sec: 246,205 | bf16_mfu: 59.95 | epoch: 1 pq: 11 rg: 33 | total time: 35.92m | eta: 41.9m
step 01024/02205 (46.44%) | loss: 3.103659 | lrm: 0.83 | dt: 2127.18ms | tok/sec: 246,470 | bf16_mfu: 60.01 | epoch: 1 pq: 11 rg: 34 | total time: 35.96m | eta: 41.9m
step 01025/02205 (46.49%) | loss: 3.105554 | lrm: 0.83 | dt: 2127.99ms | tok/sec: 246,377 | bf16_mfu: 59.99 | epoch: 1 pq: 11 rg: 35 | total time: 35.99m | eta: 41.8m
step 01026/02205 (46.53%) | loss: 3.096813 | lrm: 0.83 | dt: 2129.64ms | tok/sec: 246,186 | bf16_mfu: 59.94 | epoch: 1 pq: 11 rg: 35 | total time: 36.03m | eta: 41.8m
step 01027/02205 (46.58%) | loss: 3.093902 | lrm: 0.83 | dt: 2127.13ms | tok/sec: 246,476 | bf16_mfu: 60.02 | epoch: 1 pq: 11 rg: 36 | total time: 36.07m | eta: 41.8m
step 01028/02205 (46.62%) | loss: 3.094357 | lrm: 0.83 | dt: 2128.96ms | tok/sec: 246,264 | bf16_mfu: 59.96 | epoch: 1 pq: 11 rg: 37 | total time: 36.10m | eta: 41.7m
step 01029/02205 (46.67%) | loss: 3.095041 | lrm: 0.83 | dt: 2129.02ms | tok/sec: 246,258 | bf16_mfu: 59.96 | epoch: 1 pq: 11 rg: 38 | total time: 36.14m | eta: 41.7m
step 01030/02205 (46.71%) | loss: 3.099158 | lrm: 0.83 | dt: 2131.33ms | tok/sec: 245,990 | bf16_mfu: 59.90 | epoch: 1 pq: 11 rg: 39 | total time: 36.17m | eta: 41.7m
step 01031/02205 (46.76%) | loss: 3.096590 | lrm: 0.83 | dt: 2134.78ms | tok/sec: 245,592 | bf16_mfu: 59.80 | epoch: 1 pq: 11 rg: 40 | total time: 36.21m | eta: 41.6m
step 01032/02205 (46.80%) | loss: 3.092828 | lrm: 0.83 | dt: 2131.99ms | tok/sec: 245,914 | bf16_mfu: 59.88 | epoch: 1 pq: 11 rg: 41 | total time: 36.24m | eta: 41.6m
step 01033/02205 (46.85%) | loss: 3.092220 | lrm: 0.83 | dt: 2133.56ms | tok/sec: 245,733 | bf16_mfu: 59.83 | epoch: 1 pq: 11 rg: 42 | total time: 36.28m | eta: 41.6m
step 01034/02205 (46.89%) | loss: 3.094263 | lrm: 0.83 | dt: 2130.17ms | tok/sec: 246,125 | bf16_mfu: 59.93 | epoch: 1 pq: 11 rg: 43 | total time: 36.31m | eta: 41.5m
step 01035/02205 (46.94%) | loss: 3.086540 | lrm: 0.83 | dt: 2132.63ms | tok/sec: 245,841 | bf16_mfu: 59.86 | epoch: 1 pq: 11 rg: 44 | total time: 36.35m | eta: 41.5m
step 01036/02205 (46.98%) | loss: 3.083258 | lrm: 0.82 | dt: 2128.56ms | tok/sec: 246,310 | bf16_mfu: 59.97 | epoch: 1 pq: 11 rg: 45 | total time: 36.38m | eta: 41.5m
step 01037/02205 (47.03%) | loss: 3.086463 | lrm: 0.82 | dt: 2130.54ms | tok/sec: 246,082 | bf16_mfu: 59.92 | epoch: 1 pq: 11 rg: 46 | total time: 36.42m | eta: 41.4m
step 01038/02205 (47.07%) | loss: 3.086160 | lrm: 0.82 | dt: 2134.64ms | tok/sec: 245,609 | bf16_mfu: 59.80 | epoch: 1 pq: 11 rg: 46 | total time: 36.46m | eta: 41.4m
step 01039/02205 (47.12%) | loss: 3.087581 | lrm: 0.82 | dt: 2130.10ms | tok/sec: 246,132 | bf16_mfu: 59.93 | epoch: 1 pq: 11 rg: 47 | total time: 36.49m | eta: 41.3m
step 01040/02205 (47.17%) | loss: 3.088802 | lrm: 0.82 | dt: 2134.62ms | tok/sec: 245,612 | bf16_mfu: 59.80 | epoch: 1 pq: 11 rg: 48 | total time: 36.53m | eta: 41.3m
step 01041/02205 (47.21%) | loss: 3.078562 | lrm: 0.82 | dt: 2129.92ms | tok/sec: 246,154 | bf16_mfu: 59.94 | epoch: 1 pq: 11 rg: 49 | total time: 36.56m | eta: 41.3m
step 01042/02205 (47.26%) | loss: 3.086453 | lrm: 0.82 | dt: 2128.39ms | tok/sec: 246,330 | bf16_mfu: 59.98 | epoch: 1 pq: 11 rg: 50 | total time: 36.60m | eta: 41.2m
step 01043/02205 (47.30%) | loss: 3.086317 | lrm: 0.82 | dt: 2129.28ms | tok/sec: 246,228 | bf16_mfu: 59.95 | epoch: 1 pq: 11 rg: 51 | total time: 36.63m | eta: 41.2m
step 01044/02205 (47.35%) | loss: 3.086022 | lrm: 0.82 | dt: 2132.30ms | tok/sec: 245,879 | bf16_mfu: 59.87 | epoch: 1 pq: 11 rg: 52 | total time: 36.67m | eta: 41.2m
step 01045/02205 (47.39%) | loss: 3.088279 | lrm: 0.82 | dt: 2129.66ms | tok/sec: 246,183 | bf16_mfu: 59.94 | epoch: 1 pq: 11 rg: 53 | total time: 36.70m | eta: 41.1m
step 01046/02205 (47.44%) | loss: 3.088951 | lrm: 0.82 | dt: 2132.30ms | tok/sec: 245,878 | bf16_mfu: 59.87 | epoch: 1 pq: 11 rg: 54 | total time: 36.74m | eta: 41.1m
step 01047/02205 (47.48%) | loss: 3.075660 | lrm: 0.82 | dt: 2133.12ms | tok/sec: 245,785 | bf16_mfu: 59.85 | epoch: 1 pq: 11 rg: 55 | total time: 36.78m | eta: 41.1m
